Date,AAPL,MSFT,GOOGL,AMZN,DIS,NFLX,TSLA,NVDA,ADBE,ORCL,TTWO,MMM,AXP,AMT,T
2017-02-03,32.27000045776367,63.68000030517578,41.006500244140625,40.5099983215332,110.30000305175781,140.25,16.755332946777344,28.594999313354492,115.16999816894531,40.43000030517578,53.93000030517578,175.0399932861328,78.04000091552734,105.25,31.155588150024414
2017-02-06,32.5724983215332,63.63999938964844,41.08100128173828,40.38199996948242,109.56999969482422,140.97000122070312,17.184667587280273,29.327499389648438,114.45999908447266,40.099998474121094,54.20000076293945,175.10000610351562,77.81999969482422,103.63999938964844,31.0120849609375
2017-02-07,32.88249969482422,63.43000030517578,41.46149826049805,40.625,109.0,144.0,17.165332794189453,29.782499313354492,114.95999908447266,40.06999969482422,53.70000076293945,175.75999450683594,77.72000122070312,103.47000122070312,31.057401657104492
2017-02-08,33.0099983215332,63.34000015258789,41.49399948120117,40.98550033569336,109.0,144.74000549316406,17.472000122070312,29.65250015258789,116.12999725341797,40.02000045776367,53.709999084472656,177.07000732421875,77.80000305175781,104.30000305175781,31.125377655029297
2017-02-09,33.10499954223633,64.05999755859375,41.50299835205078,41.06800079345703,109.48999786376953,144.13999938964844,17.946666717529297,29.094999313354492,116.44000244140625,40.22999954223633,56.02000045776367,178.17999267578125,78.18000030517578,105.77999877929688,31.20090675354004
2017-02-10,33.029998779296875,64.0,41.74250030517578,41.37300109863281,109.26000213623047,144.82000732421875,17.948667526245117,28.405000686645508,116.8499984741211,40.790000915527344,57.880001068115234,179.0,78.4800033569336,105.48999786376953,31.25377655029297
2017-02-13,33.3224983215332,64.72000122070312,41.948001861572266,41.826499938964844,109.6500015258789,143.1999969482422,18.706666946411133,27.094999313354492,117.6500015258789,41.09000015258789,58.41999816894531,181.02000427246094,78.91000366210938,107.55000305175781,30.702417373657227
2017-02-14,33.755001068115234,64.56999969482422,42.00149917602539,41.81949996948242,110.33000183105469,140.82000732421875,18.73200035095215,27.19499969482422,117.58000183105469,41.099998474121094,58.2599983215332,181.60000610351562,79.41000366210938,106.77999877929688,30.77794647216797
2017-02-15,33.877498626708984,64.52999877929688,41.86600112915039,42.1349983215332,110.18000030517578,142.27000427246094,18.650667190551758,27.25,118.7300033569336,41.40999984741211,59.439998626708984,181.6999969482422,79.5999984741211,107.11000061035156,31.057401657104492
2017-02-16,33.837501525878906,64.5199966430664,42.10850143432617,42.207000732421875,110.70999908447266,142.00999450683594,17.93000030517578,26.8125,118.93000030517578,41.59000015258789,59.970001220703125,183.41000366210938,79.51000213623047,107.70999908447266,31.155588150024414
2017-02-17,33.93000030517578,64.62000274658203,42.32749938964844,42.253501892089844,110.05999755859375,142.22000122070312,18.148666381835938,26.8075008392334,119.66999816894531,42.060001373291016,59.689998626708984,182.9499969482422,79.70999908447266,108.11000061035156,31.32930564880371
2017-02-21,34.17499923706055,64.48999786376953,42.4635009765625,42.821998596191406,110.01000213623047,142.60000610351562,18.492666244506836,27.767499923706055,119.62999725341797,42.27000045776367,58.97999954223633,183.3699951171875,79.97000122070312,111.18000030517578,31.51812744140625
2017-02-22,34.27750015258789,64.36000061035156,42.56800079345703,42.78049850463867,110.12000274658203,143.86000061035156,18.233999252319336,27.690000534057617,119.47000122070312,42.5099983215332,58.439998626708984,186.0399932861328,79.86000061035156,111.0199966430664,31.41238784790039
2017-02-23,34.13249969482422,64.62000274658203,42.54999923706055,42.609500885009766,109.7300033569336,142.77999877929688,17.06599998474121,25.122499465942383,118.83000183105469,42.959999084472656,57.849998474121094,187.19000244140625,80.05000305175781,112.19999694824219,31.684289932250977
2017-02-24,34.165000915527344,64.62000274658203,42.390499114990234,42.262001037597656,110.31999969482422,143.25,17.133333206176758,25.364999771118164,119.30999755859375,43.16999816894531,57.560001373291016,187.41000366210938,79.76000213623047,112.88999938964844,31.99395751953125
2017-02-27,34.23249816894531,64.2300033569336,42.48350143432617,42.43199920654297,110.2300033569336,143.41000366210938,16.415332794189453,26.102500915527344,118.77999877929688,42.70000076293945,57.470001220703125,186.91000366210938,80.16999816894531,113.33999633789062,31.586103439331055
2017-02-28,34.247501373291016,63.97999954223633,42.246498107910156,42.25199890136719,110.08999633789062,142.1300048828125,16.666000366210938,25.3700008392334,118.33999633789062,42.59000015258789,56.97999954223633,186.35000610351562,80.05999755859375,114.79000091552734,31.563444137573242
2017-03-01,34.9474983215332,64.94000244140625,42.837501525878906,42.65399932861328,111.04000091552734,142.64999389648438,16.667999267578125,25.697500228881836,120.3499984741211,42.91999816894531,58.79999923706055,189.86000061035156,81.91999816894531,113.83999633789062,31.75226593017578
2017-03-02,34.7400016784668,64.01000213623047,42.49250030517578,42.445499420166016,110.58999633789062,139.52999877929688,16.698667526245117,24.75,119.9000015258789,42.88999938964844,57.880001068115234,189.88999938964844,80.0999984741211,114.80999755859375,31.77492332458496
2017-03-03,34.94499969482422,64.25,42.45399856567383,42.49399948120117,111.23999786376953,139.13999938964844,16.771333694458008,24.607500076293945,120.04000091552734,42.689998626708984,58.119998931884766,189.30999755859375,79.87999725341797,115.66999816894531,31.72960662841797
2017-03-06,34.834999084472656,64.2699966430664,42.36349868774414,42.330501556396484,110.66999816894531,141.94000244140625,16.747333526611328,24.417499542236328,120.1500015258789,42.56999969482422,58.72999954223633,188.89999389648438,79.5,114.70999908447266,31.691843032836914
2017-03-07,34.880001068115234,64.4000015258789,42.557498931884766,42.30099868774414,110.86000061035156,141.42999267578125,16.57266616821289,24.684999465942383,119.9800033569336,42.599998474121094,59.189998626708984,189.08999633789062,79.58000183105469,114.69999694824219,31.631420135498047
2017-03-08,34.75,64.98999786376953,42.68199920654297,42.525001525878906,110.83999633789062,140.32000732421875,16.45800018310547,24.639999389648438,119.5999984741211,42.61000061035156,59.310001373291016,189.50999450683594,79.04000091552734,113.23999786376953,31.548337936401367
2017-03-09,34.66999816894531,64.7300033569336,42.891998291015625,42.650001525878906,111.02999877929688,140.52999877929688,16.32666778564453,24.635000228881836,119.91000366210938,42.439998626708984,59.15999984741211,189.89999389648438,79.30000305175781,113.0,31.67673683166504
2017-03-10,34.78499984741211,64.93000030517578,43.070499420166016,42.62300109863281,110.91999816894531,140.88999938964844,16.246000289916992,24.780000686645508,121.08999633789062,42.68000030517578,59.0,191.2100067138672,79.37999725341797,113.58000183105469,31.986404418945312
2017-03-13,34.79999923706055,64.70999908447266,43.229000091552734,42.72949981689453,111.5199966430664,143.52000427246094,16.411333084106445,25.462499618530273,121.80000305175781,42.58000183105469,59.5099983215332,191.52000427246094,79.20999908447266,114.26000213623047,32.00151062011719
2017-03-14,34.747501373291016,64.41000366210938,43.295501708984375,42.62649917602539,112.30999755859375,143.19000244140625,17.200000762939453,25.44499969482422,121.44000244140625,42.790000915527344,59.25,190.3300018310547,79.69000244140625,114.0199966430664,31.790029525756836
2017-03-15,35.1150016784668,64.75,43.419498443603516,42.64849853515625,111.87000274658203,145.25,17.048667907714844,25.637500762939453,122.11000061035156,43.04999923706055,59.02000045776367,191.1999969482422,79.2300033569336,115.27999877929688,32.16767501831055
2017-03-16,35.17250061035156,64.63999938964844,43.5,42.67100143432617,111.70999908447266,144.38999938964844,17.469999313354492,25.952499389648438,122.3499984741211,45.72999954223633,58.5099983215332,190.30999755859375,79.7699966430664,115.08999633789062,32.05438232421875
2017-03-17,34.997501373291016,64.87000274658203,43.618499755859375,42.615501403808594,111.76000213623047,145.11000061035156,17.433332443237305,26.517499923706055,127.01000213623047,45.65999984741211,58.0099983215332,192.36000061035156,79.25,116.01000213623047,32.182777404785156
2017-03-20,35.3650016784668,64.93000030517578,43.39550018310547,42.8484992980957,112.70999908447266,145.8300018310547,17.461332321166992,27.362499237060547,126.30999755859375,45.22999954223633,57.88999938964844,193.00999450683594,78.8499984741211,115.9800033569336,32.039276123046875
2017-03-21,34.959999084472656,64.20999908447266,42.50699996948242,42.15999984741211,111.75,142.4199981689453,16.711999893188477,26.477500915527344,125.06999969482422,44.84000015258789,56.599998474121094,192.1300048828125,77.52999877929688,116.73999786376953,31.7824764251709
2017-03-22,35.35499954223633,65.02999877929688,42.4900016784668,42.40299987792969,112.08000183105469,142.64999389648438,17.000667572021484,27.017499923706055,126.20999908447266,44.790000915527344,57.58000183105469,192.22000122070312,77.66999816894531,118.30999755859375,31.457704544067383
2017-03-23,35.22999954223633,64.87000274658203,41.98249816894531,42.36899948120117,112.23999786376953,141.83999633789062,16.985332489013672,26.772499084472656,126.87000274658203,44.95000076293945,57.720001220703125,192.13999938964844,77.83999633789062,118.94999694824219,31.457704544067383
2017-03-24,35.15999984741211,64.9800033569336,41.75699996948242,42.28049850463867,112.13999938964844,142.02000427246094,17.54400062561035,26.86750030517578,127.69999694824219,44.650001525878906,58.119998931884766,191.50999450683594,78.19999694824219,119.31999969482422,31.480363845825195
2017-03-27,35.220001220703125,65.0999984741211,41.925498962402344,42.340999603271484,112.37999725341797,144.05999755859375,18.014667510986328,27.0625,128.25,44.84000015258789,58.56999969482422,190.42999267578125,77.5999984741211,120.01000213623047,31.33685874938965
2017-03-28,35.95000076293945,65.29000091552734,42.03150177001953,42.79999923706055,113.05000305175781,145.1699981689453,18.496667861938477,26.922500610351562,128.69000244140625,44.689998626708984,58.810001373291016,190.99000549316406,78.63999938964844,120.38999938964844,31.389728546142578
2017-03-29,36.029998779296875,65.47000122070312,42.493499755859375,43.715999603271484,112.52999877929688,146.47000122070312,18.492000579833984,26.834999084472656,129.5800018310547,44.52000045776367,58.790000915527344,190.67999267578125,78.25,121.04000091552734,31.3066463470459
2017-03-30,35.98249816894531,65.70999908447266,42.4739990234375,43.81700134277344,113.18000030517578,148.05999755859375,18.527999877929688,27.350000381469727,129.61000061035156,44.68000030517578,58.900001525878906,191.27999877929688,79.20999908447266,120.91000366210938,31.54078483581543
2017-03-31,35.915000915527344,65.86000061035156,42.38999938964844,44.32699966430664,113.38999938964844,147.80999755859375,18.553333282470703,27.232500076293945,130.1300048828125,44.61000061035156,59.27000045776367,191.3300018310547,79.11000061035156,121.54000091552734,31.38217544555664
2017-04-03,35.92499923706055,65.55000305175781,42.837501525878906,44.57550048828125,113.19999694824219,146.9199981689453,19.90133285522461,27.094999313354492,129.58999633789062,44.61000061035156,58.7400016784668,190.72000122070312,78.58999633789062,121.1500015258789,31.397281646728516
2017-04-04,36.192501068115234,65.7300033569336,42.628501892089844,45.34149932861328,113.04000091552734,145.5,20.246667861938477,25.19499969482422,130.0399932861328,44.59000015258789,57.849998474121094,190.19000244140625,78.26000213623047,120.73999786376953,31.4879150390625
2017-04-05,36.005001068115234,65.55999755859375,42.445499420166016,45.4640007019043,113.0,143.6199951171875,19.666667938232422,25.00749969482422,129.88999938964844,44.4900016784668,57.86000061035156,190.24000549316406,77.76000213623047,120.63999938964844,31.351964950561523
2017-04-06,35.915000915527344,65.7300033569336,42.255001068115234,44.91400146484375,113.05000305175781,143.74000549316406,19.913333892822266,25.190000534057617,130.14999389648438,44.18000030517578,58.04999923706055,189.88999938964844,77.91999816894531,121.94999694824219,30.664653778076172
2017-04-07,35.834999084472656,65.68000030517578,42.10499954223633,44.74399948120117,112.58000183105469,143.11000061035156,20.16933250427246,25.082500457763672,130.22000122070312,44.290000915527344,58.470001220703125,189.99000549316406,77.7699966430664,122.12000274658203,30.657100677490234
2017-04-10,35.79249954223633,65.52999877929688,42.084999084472656,45.35200119018555,112.43000030517578,143.85000610351562,20.826000213623047,24.4424991607666,130.16000366210938,44.0,58.43000030517578,189.7100067138672,77.48999786376953,122.4800033569336,30.498489379882812
2017-04-11,35.407501220703125,65.4800033569336,41.99399948120117,45.11800003051758,113.06999969482422,144.35000610351562,20.58066749572754,24.530000686645508,129.9499969482422,44.16999816894531,58.41999816894531,190.07000732421875,77.26000213623047,122.76000213623047,30.445619583129883
2017-04-12,35.45000076293945,65.2300033569336,42.073001861572266,44.811500549316406,113.04000091552734,143.8300018310547,19.78933334350586,24.327499389648438,129.3800048828125,44.18000030517578,57.869998931884766,189.6999969482422,76.68000030517578,122.37000274658203,30.634441375732422
2017-04-13,35.26250076293945,64.94999694824219,42.00899887084961,44.23350143432617,113.19999694824219,142.9199981689453,20.266666412353516,23.872499465942383,129.0500030517578,44.0,57.529998779296875,188.64999389648438,75.80000305175781,122.5999984741211,30.42296028137207
