Date,Accenture,Adobe,Amazon,Apple,Cisco,Google,Imax,MCDonalds,Meta,Microsoft,Netflix,Nvidia,Oracle,Take Two,Tesla
11/27/2018,159.11000061035,232.25,79.070999145508,43.560001373291,46.119998931885,52.220500946045,19.129999160767,184.63000488281,135.0,107.13999938965,266.63000488281,38.432498931885,47.439998626709,109.55999755859,22.92799949646
11/28/2018,162.21000671387,249.21000671387,83.887496948242,45.235000610351,47.290000915527,54.311500549316,19.579999923706,187.85000610351,136.75999450683,111.12000274658,282.64999389648,40.017501831055,48.189998626709,110.62999725342,23.191333770752
11/29/2018,161.07000732422,249.08999633789,83.678497314453,44.887500762939,47.340000152588,54.415000915527,19.030000686646,189.25999450683,138.67999267578,110.19000244141,288.75,39.340000152588,47.900001525879,111.91000366211,22.744667053223
11/30/2018,164.52000427246,250.88999938965,84.508499145508,44.645000457764,47.869998931885,54.721500396729,18.559999465942,188.50999450683,140.61000061035,110.88999938965,286.13000488281,40.857498168945,48.759998321533,109.66999816894,23.365333557129
12/3/2018,166.82000732422,255.25999450683,88.61799621582,46.205001831055,48.740001678467,55.32149887085,18.690000534058,185.36999511719,141.08999633789,112.08999633789,290.29998779297,42.509998321533,49.830001831055,103.45999908447,23.899332046509
12/4/2018,164.21000671387,245.82000732422,83.419998168945,44.172500610351,47.349998474121,52.541000366211,18.510000228882,185.03999328613,137.92999267578,108.51999664307,275.32998657226,39.277500152588,48.75,101.69000244141,23.979999542236
12/6/2018,159.25,250.63000488281,84.959503173828,43.680000305176,48.389999389648,53.436500549316,18.709999084473,185.44999694824,139.63000488281,109.19000244141,282.88000488281,39.572498321533,46.680000305176,106.19999694824,24.204000473022
12/7/2018,157.44999694824,238.0,81.456497192383,42.122501373291,46.439998626709,51.828998565674,18.530000686646,182.96000671387,137.41999816894,104.81999969482,265.14001464844,36.902500152588,46.0,102.66999816894,23.864667892456
12/10/2018,157.7200012207,244.08999633789,82.051498413086,42.400001525879,46.860000610351,51.977500915527,18.440000534058,184.64999389648,141.85000610351,107.58999633789,269.70001220703,37.965000152588,46.669998168945,105.23999786377,24.343332290649
12/11/2018,158.30000305176,245.33999633789,82.162002563477,42.157501220703,47.090000152588,52.587501525879,19.10000038147,183.58999633789,142.08000183105,108.58999633789,265.32000732422,37.047500610351,46.459999084473,105.41999816894,24.450666427612
12/12/2018,158.61999511719,245.55000305176,83.177001953125,42.275001525879,47.419998168945,53.18399810791,19.540000915527,183.47999572754,144.5,109.08000183105,274.88000488281,37.224998474121,47.319999694824,104.19000244141,24.440000534058
12/13/2018,160.25,248.08000183105,82.918998718262,42.73749923706,47.470001220703,53.095001220703,19.370000839233,186.42999267578,145.00999450683,109.44999694824,276.01998901367,37.222499847412,47.229999542236,105.90000152588,25.119333267212
12/14/2018,155.5299987793,230.0,79.595497131348,41.369998931885,45.819999694824,52.104999542236,19.479999542236,183.28999328613,144.05999755859,106.0299987793,266.83999633789,36.61249923706,46.599998474121,103.45999908447,24.380666732788
12/17/2018,151.66999816894,221.38000488281,76.045501708984,40.985000610351,44.200000762939,50.826499938965,19.120000839233,180.78999328613,140.19000244141,102.88999938965,262.79998779297,35.895000457764,45.729999542236,102.19000244141,23.228000640869
12/18/2018,152.13999938965,226.17999267578,77.573997497559,41.517501831055,44.060001373291,51.435501098633,19.0,179.71000671387,143.66000366211,103.9700012207,270.94000244141,36.735000610351,45.849998474121,103.43000030517,22.46866607666
12/19/2018,150.96000671387,224.64999389648,74.753997802734,40.222499847412,43.139999389648,51.150501251221,18.739999771118,179.16000366211,133.24000549316,103.69000244141,266.76998901367,34.627498626709,46.450000762939,103.05000305176,22.197999954224
12/20/2018,143.5,218.64999389648,73.041496276855,39.207500457764,42.490001678467,50.470500946045,18.190000534058,173.67999267578,133.39999389648,101.51000213623,260.57998657226,33.775001525879,46.240001678467,102.09999847412,21.025333404541
12/21/2018,137.19999694824,208.80000305176,68.872497558594,37.682498931885,41.849998474121,48.977001190185,17.860000610351,174.14999389648,124.94999694824,98.230003356934,246.38999938965,32.392501831055,44.0,101.37000274658,21.318000793457
12/24/2018,133.66999816894,205.16000366211,67.197998046875,36.707500457764,40.279998779297,48.811000823975,17.780000686646,170.2799987793,124.05999755859,94.129997253418,233.88000488281,31.770000457764,42.689998626709,98.76000213623,19.692667007446
12/26/2018,139.00999450683,222.94999694824,73.544998168945,39.292499542236,42.470001220703,51.972999572754,18.489999771118,174.0299987793,134.17999267578,100.55999755859,253.66999816894,33.275001525879,44.590000152588,104.62999725342,21.739332199097
12/27/2018,140.41000366211,225.13999938965,73.082000732422,39.037498474121,42.909999847412,52.194000244141,18.370000839233,175.71000671387,134.52000427246,101.18000030517,255.57000732422,32.792499542236,44.970001220703,106.15000152588,21.075332641601
12/28/2018,139.82000732422,223.13000488281,73.901000976562,39.057498931885,42.770000457764,51.854000091553,18.540000915527,175.55999755859,133.19999694824,100.38999938965,256.07998657226,33.412498474121,44.819999694824,104.56999969482,22.257999420166
12/31/2018,141.00999450683,226.24000549316,75.098503112793,39.435001373291,43.330001831055,51.780498504639,18.809999465942,177.57000732422,131.08999633789,101.56999969482,267.66000366211,33.375,45.150001525879,102.94000244141,22.186666488647
1/2/2019,140.58999633789,224.57000732422,76.956497192383,39.479999542236,42.950000762939,52.292499542236,18.75,176.05999755859,135.67999267578,101.12000274658,267.66000366211,34.055000305176,45.220001220703,104.01000213623,20.674667358398
1/3/2019,135.78999328613,215.69999694824,75.013999938965,35.547500610351,41.069999694824,50.803001403809,18.579999923706,174.89999389648,131.74000549316,97.400001525879,271.20001220703,31.997499465942,44.779998779297,99.150001525879,20.024000167847
1/4/2019,141.07000732422,226.19000244141,78.769500732422,37.064998626709,42.919998168945,53.535499572754,19.309999465942,178.2799987793,137.94999694824,101.93000030517,297.57000732422,34.047500610351,46.709999084473,101.69999694824,21.179332733154
1/7/2019,141.55999755859,229.25999450683,81.47550201416,36.982498168945,43.209999084473,53.419498443604,19.659999847412,180.2200012207,138.05000305176,102.05999755859,315.33999633789,35.849998474121,47.450000762939,104.41000366211,22.330667495727
1/8/2019,145.13999938965,232.67999267578,82.829002380371,37.6875,43.560001373291,53.813999176025,20.0,180.60000610351,142.5299987793,102.80000305176,320.26998901367,34.957500457764,47.880001068115,107.91999816894,22.356666564941
1/9/2019,145.86999511719,235.42999267578,82.971000671387,38.327499389648,43.319999694824,53.733001708984,19.5,180.28999328613,144.22999572754,104.26999664307,319.95999145508,35.645000457764,47.779998779297,107.45999908447,22.56866645813
1/10/2019,147.02000427246,237.77000427246,82.810997009277,38.450000762939,43.240001678467,53.516498565674,19.5,181.55000305176,144.19999694824,103.59999847412,324.66000366211,36.307498931885,47.819999694824,110.0,22.997999191284
1/11/2019,146.22999572754,237.55000305176,82.02799987793,38.072498321533,43.490001678467,52.85950088501,19.479999542236,182.36999511719,143.80000305176,102.80000305176,337.58999633789,37.207500457764,48.290000915527,109.0299987793,23.150667190552
1/14/2019,144.92999267578,234.55999755859,80.860496520996,37.5,43.209999084473,52.23450088501,19.559999465942,181.2200012207,145.38999938965,102.05000305176,332.94000244141,37.610000610351,48.180000305176,104.98000335693,22.293333053589
1/15/2019,146.88999938965,242.36000061035,83.727996826172,38.267501831055,44.020000457764,53.857498168945,19.520000457764,181.02000427246,148.94999694824,105.01000213623,354.64001464844,37.467498779297,48.380001068115,106.48999786377,22.961999893188
1/16/2019,147.88000488281,241.94999694824,84.189002990723,38.735000610351,43.959999084473,54.048500061035,19.620000839233,179.35000610351,147.53999328613,105.37999725342,351.39001464844,37.209999084473,48.060001373291,105.93000030517,23.069999694824
1/17/2019,149.11999511719,244.39999389648,84.661003112793,38.965000152588,44.209999084473,54.494998931885,19.819999694824,181.11000061035,148.30000305176,106.12000274658,353.19000244141,37.930000305176,48.580001831055,105.37000274658,23.153999328613
1/18/2019,150.44999694824,247.50999450683,84.809997558594,39.205001831055,45.029998779297,54.912998199463,20.39999961853,182.57000732422,150.03999328613,107.70999908447,339.10000610351,39.232498168945,49.270000457764,108.26000213623,20.150667190552
1/22/2019,148.9700012207,243.85000610351,81.608497619629,38.325000762939,44.779998779297,53.526000976562,19.920000076294,184.57000732422,147.57000732422,105.68000030517,325.16000366211,37.192501068115,48.939998626709,107.33000183105,19.92799949646
1/23/2019,148.41999816894,245.13999938965,82.000999450684,38.479999542236,45.459999084473,53.778499603271,20.35000038147,186.08999633789,144.30000305176,106.70999908447,321.98999023438,37.322498321533,49.240001678467,99.809997558594,19.172666549683
1/24/2019,150.14999389648,242.55999755859,82.74649810791,38.17499923706,45.610000610351,53.694999694824,20.799999237061,187.36999511719,145.83000183105,106.19999694824,326.67001342773,39.459999084473,49.200000762939,101.48999786377,19.434000015259
1/25/2019,151.85000610351,244.94999694824,83.528503417969,39.439998626709,46.130001068115,54.549499511719,21.0,184.0,149.00999450683,107.16999816894,338.04998779297,40.037498474121,49.79999923706,103.69999694824,19.802667617798
1/28/2019,152.24000549316,241.85000610351,81.894500732422,39.075000762939,45.75,53.504001617432,21.079999923706,183.60000610351,147.4700012207,105.08000183105,335.66000366211,34.502498626709,49.520000457764,102.38999938965,19.758666992188
1/29/2019,152.02000427246,238.27000427246,79.694000244141,38.669998168945,45.959999084473,53.03099822998,21.020000457764,182.16999816894,144.19000244141,102.94000244141,328.89999389648,32.900001525879,49.610000610351,100.80999755859,19.830667495727
1/30/2019,154.08999633789,242.66999816894,83.521499633789,41.3125,46.709999084473,54.45299911499,20.840000152588,181.77000427246,150.41999816894,106.37999725342,340.66000366211,34.347499847412,50.360000610351,102.59999847412,20.584667205811
1/31/2019,153.55000305176,247.82000732422,85.936500549316,41.610000610351,47.290000915527,55.818500518799,20.770000457764,178.7799987793,166.69000244141,104.43000030517,339.5,35.9375,50.229999542236,105.55000305176,20.468000411987
2/1/2019,154.74000549316,247.38000488281,81.311500549316,41.630001068115,47.340000152588,55.537498474121,20.340000152588,176.7200012207,165.71000671387,102.7799987793,339.85000610351,36.182498931885,50.810001373291,104.94999694824,20.813999176025
2/4/2019,156.55000305176,254.74000549316,81.665496826172,42.8125,47.349998474121,56.639999389648,20.620000839233,177.55000305176,169.25,105.73999786377,351.33999633789,37.294998168945,51.029998779297,106.30000305176,20.85933303833
2/5/2019,157.32000732422,254.82000732422,82.940498352051,43.544998168945,47.259998321533,57.299499511719,20.870000839233,177.57000732422,171.16000366211,107.2200012207,355.80999755859,37.48749923706,51.240001678467,107.29000091553,21.423332214355
2/6/2019,157.16000366211,254.35000610351,82.013000488281,43.560001373291,47.479999542236,55.761501312256,20.610000610351,176.17999267578,170.49000549316,106.0299987793,352.19000244141,38.25,51.259998321533,92.529998779297,21.148000717163
2/7/2019,155.17999267578,253.74000549316,80.71849822998,42.735000610351,46.700000762939,54.935501098633,20.659999847412,175.2799987793,166.38000488281,105.26999664307,344.70999145508,36.854999542236,50.220001220703,96.389999389648,20.500667572021
2/8/2019,155.58999633789,257.0,79.411003112793,42.602500915527,47.189998626709,54.752998352051,20.969999313354,174.75,167.33000183105,105.66999816894,347.57000732422,37.042499542236,51.029998779297,97.139999389648,20.386667251587
2/11/2019,155.32000732422,258.39001464844,79.550003051758,42.357498168945,47.580001831055,54.750499725342,20.489999771118,174.25999450683,165.78999328613,105.25,345.73001098633,36.61249923706,51.229999542236,93.440002441406,20.856000900269
2/12/2019,156.63000488281,261.36999511719,81.900497436523,42.722499847412,47.889999389648,56.068500518799,20.760000228882,173.9700012207,165.03999328613,106.88999938965,359.9700012207,37.792499542236,51.220001220703,89.25,20.78733253479
2/13/2019,158.0299987793,260.23001098633,82.0,42.544998168945,47.5,56.007999420166,21.059999465942,174.14999389648,164.07000732422,106.80999755859,351.76998901367,38.220001220703,51.419998168945,92.139999389648,20.544666290283
2/14/2019,157.85000610351,260.14001464844,81.132499694824,42.700000762939,48.400001525879,56.083499908447,21.360000610351,175.86999511719,163.94999694824,106.90000152588,359.07000732422,38.632499694824,51.479999542236,93.279998779297,20.251333236694
2/15/2019,159.22999572754,259.45001220703,80.397499084473,42.604999542236,49.430000305176,55.682498931885,21.219999313354,179.9700012207,162.5,108.2200012207,356.86999511719,39.334999084473,51.720001220703,93.300003051758,20.525333404541
2/19/2019,159.47999572754,257.80999755859,81.378997802734,42.732498168945,49.650001525879,55.928001403809,20.950000762939,179.25,162.28999328613,108.16999816894,361.92001342773,39.159999847412,52.020000457764,93.269996643066,20.375999450684
2/20/2019,159.71000671387,258.10000610351,81.105003356934,43.007499694824,49.630001068115,55.689998626709,21.489999771118,180.49000549316,162.55999755859,107.15000152588,359.91000366211,39.637500762939,51.770000457764,88.669998168945,20.170667648315
2/21/2019,159.5299987793,257.76000976562,80.97200012207,42.764999389648,49.409999847412,54.848499298096,21.379999160767,182.80999755859,160.03999328613,109.41000366211,356.9700012207,38.942501068115,52.110000610351,87.589996337891,19.415332794189
2/22/2019,161.5,258.89999389648,81.578002929688,43.242500305176,50.110000610351,55.518501281738,21.719999313354,183.16999816894,161.88999938965,110.9700012207,363.01998901367,39.797500610351,52.479999542236,87.069999694824,19.647333145142
2/25/2019,161.66999816894,258.61999511719,81.650001525879,43.557498931885,50.790000915527,55.470001220703,20.780000686646,182.61000061035,164.61999511719,111.58999633789,363.91000366211,39.672500610351,52.560001373291,87.290000915527,19.917999267578
